2.603999999999999915e+01 -6.869144420566838938e-02 -2.689675876917016831e-02 3.685703625178453346e-02 -8.483182141368413032e-02 7.501238616049794861e-02 -1.462719607714872416e-01 1.275346439372840035e-01 2.165031083304225223e-02 3.005658266798898540e-02 1.113456903275708565e-01 5.453864689423414819e-02 -1.466236976836129448e-02 -1.767855429198230688e-01 -1.801222917379842192e-01 2.238526264546049360e-03 3.727908266943229937e-02 1.432116758423994211e-02 -2.097163421432154673e-01 -8.908175110360366800e-02 1.329437495970494931e-01 5.760286727090678342e-03 -5.470235765239592207e-02 -2.574585948595000673e-01 -1.178304044810065260e-01 2.160211908265377567e-02 1.600326576023926306e-01
2.605000000000000071e+01 -6.839395422019121928e-02 -2.769276966803340539e-02 3.817024499213689248e-02 -8.432982331456378988e-02 7.513341692240009528e-02 -1.467714984919698262e-01 1.285447701284477551e-01 2.322309053399017331e-02 3.032724627411335222e-02 1.090699910789611621e-01 5.390155491828522993e-02 -1.372784445939839032e-02 -1.761993907830323447e-01 -1.799257255823154822e-01 9.322610791634262321e-04 3.521942958109933880e-02 1.645572084751283429e-02 -2.091951715923076882e-01 -8.776327904353581344e-02 1.340334984863459922e-01 5.989055847206207171e-03 -5.329921905674524923e-02 -2.569599531789676372e-01 -1.167801466684572631e-01 2.226754635016546524e-02 1.606261424324323672e-01
2.606000000000000227e+01 -6.811318662270275659e-02 -2.899482868593849030e-02 3.752945835493658178e-02 -8.322426079543782107e-02 7.506080727033956346e-02 -1.465596140439407447e-01 1.274896892074056653e-01 2.395958251535034930e-02 3.181229553449616693e-02 1.073272233232469564e-01 5.530687938203242282e-02 -1.201287008283029659e-02 -1.761809073632240596e-01 -1.796119243887425165e-01 -9.039084244446242292e-04 3.485411246394086449e-02 1.702695801618293522e-02 -2.083099811966298009e-01 -8.762322528139090960e-02 1.345020925544064272e-01 7.024955794168592262e-03 -5.200593395522096901e-02 -2.561737014067304585e-01 -1.164944546334088504e-01 2.205874823339291912e-02 1.619865974637313133e-01
2.607000000000000028e+01 -6.856121286383154434e-02 -3.131363065445642857e-02 3.698148231125025776e-02 -8.379297628064748260e-02 7.432551678229351588e-02 -1.456545901538696675e-01 1.285092058251994240e-01 2.560856078717299242e-02 3.250617640659674706e-02 1.053703761535352418e-01 5.663608632999790615e-02 -1.127299341891423862e-02 -1.760043448097415864e-01 -1.792868321491126182e-01 -1.557304731520632070e-03 3.271563422951299233e-02 1.903620419047299603e-02 -2.059779260458350636e-01 -8.682038977982232952e-02 1.354107656082253197e-01 8.380369473863270163e-03 -4.967555455785902657e-02 -2.553160742055964327e-01 -1.161075572977371267e-01 2.154715324398332604e-02 1.617941399447443973e-01
2.608000000000000185e+01 -6.881497986067325323e-02 -3.378300250364778962e-02 3.835908101308522361e-02 -8.337782674445576303e-02 7.530672760036814795e-02 -1.457109913532143586e-01 1.269553089738500451e-01 2.766968121661669833e-02 3.195210978909114596e-02 1.031439853085269615e-01 5.549600320274811205e-02 -9.223729019574106180e-03 -1.755140465612250733e-01 -1.776434245578318583e-01 -2.538420492577452784e-03 3.038979522093238073e-02 1.927519788004440626e-02 -2.041617633457749326e-01 -8.580985137583696520e-02 1.356870681741250417e-01 9.868045148504032624e-03 -4.987525857653033606e-02 -2.548851491248387835e-01 -1.160671188962242167e-01 2.117744462986886206e-02 1.624410853318239423e-01
2.608999999999999986e+01 -6.866574729054830684e-02 -3.676492571528182374e-02 3.842831455922656597e-02 -8.175584500758545370e-02 7.476320486898375972e-02 -1.457914464366050489e-01 1.268951580052481154e-01 2.994007474393216642e-02 3.176347468227058712e-02 1.014249967610141717e-01 5.691536906801566986e-02 -9.651205449323798161e-03 -1.744552977601413202e-01 -1.761869373083337076e-01 -3.685565265741222452e-03 2.871299332558968631e-02 1.952379641539615449e-02 -2.024588495553998335e-01 -8.534004292380455159e-02 1.371456184712537829e-01 1.064466213089017808e-02 -4.979087603648749139e-02 -2.537484723937544207e-01 -1.133086134309594373e-01 2.116717227138710869e-02 1.619918870482174034e-01
2.610000000000000142e+01 -6.972963110296434563e-02 -3.620035772836516230e-02 3.722514328742645290e-02 -8.074485645278529911e-02 7.481560290695138393e-02 -1.474245931075689464e-01 1.271565873773478073e-01 3.121542649446052906e-02 3.101377272382386044e-02 9.974149620199736221e-02 5.574103881710377323e-02 -9.237716009973495970e-03 -1.739075644951206534e-01 -1.748182837511703946e-01 -4.869299873011985295e-03 2.595484295676966577e-02 2.097831558800129087e-02 -2.014404544679659903e-01 -8.523571648902338038e-02 1.378257834615939648e-01 1.055262960548427990e-02 -4.808179478298823389e-02 -2.532725832466343752e-01 -1.123483014873353364e-01 2.099848191737171965e-02 1.616721591191154772e-01
2.610999999999999943e+01 -6.893172285242518682e-02 -3.629332663553514610e-02 3.657809351779852530e-02 -8.088006696315576394e-02 7.555216488406299447e-02 -1.488646316054471619e-01 1.268724929968095549e-01 3.250411023271190802e-02 3.046640370607241882e-02 9.811615644371264600e-02 5.415285428152658009e-02 -8.888115152043083236e-03 -1.732006732893755230e-01 -1.738764099159298970e-01 -5.747182349716478851e-03 2.361271995354395983e-02 2.099619507278334407e-02 -2.008893863171625493e-01 -8.482765768508267190e-02 1.387253439053607040e-01 1.107492876484461597e-02 -4.730457698451862730e-02 -2.525569064158600940e-01 -1.117659932009391344e-01 2.116746439046308589e-02 1.619220061978632053e-01
2.612000000000000099e+01 -6.854632462243592794e-02 -3.721138990107109024e-02 3.778869453152197688e-02 -7.997352957539817508e-02 7.263535064723411483e-02 -1.498211764239421318e-01 1.276121388362825848e-01 3.499163208433771211e-02 3.090777301284652889e-02 9.676291780234794193e-02 5.358901571882436488e-02 -5.954928516306279805e-03 -1.723851409153827063e-01 -1.723084848889449017e-01 -7.703405158033605274e-03 2.037809656242455664e-02 2.193628930855266723e-02 -1.992113256597117521e-01 -8.498612583263515097e-02 1.397380653398237471e-01 9.972976450061182482e-03 -4.615132154463367359e-02 -2.513519344387079579e-01 -1.103611624418980863e-01 2.150512832492932139e-02 1.625127506836035740e-01
2.612999999999999901e+01 -6.693572813268024169e-02 -3.813279377242460855e-02 3.671635967511444748e-02 -7.802652804315346469e-02 7.292219691030543682e-02 -1.491750374552951730e-01 1.290429464727879949e-01 3.562404036971102139e-02 3.203802639119456702e-02 9.560942941802326456e-02 5.415541434490059314e-02 -4.173081518289675426e-03 -1.705217361506838336e-01 -1.711280719116107796e-01 -8.483951056762842682e-03 1.823027350298180374e-02 2.233908017863812934e-02 -1.981481064379352897e-01 -8.553167586883070328e-02 1.403059171861933685e-01 1.028048313670876929e-02 -4.521197088131719694e-02 -2.503656081774107700e-01 -1.103548279238488611e-01 2.081338839629204643e-02 1.626425119323888502e-01
2.614000000000000057e+01 -6.470546760614442894e-02 -3.944306307988738186e-02 3.709762035558780702e-02 -7.758439827143039091e-02 7.107461317126935463e-02 -1.487597327453045459e-01 1.275947746155224882e-01 3.589664560683988176e-02 3.072363476742483862e-02 9.384759551316303183e-02 5.355675457419858260e-02 -2.105313920878934889e-03 -1.701225057188693879e-01 -1.692001778812950441e-01 -8.326526091286437503e-03 1.566592700962405119e-02 2.292872824675482729e-02 -1.978281340085063233e-01 -8.674258510367229003e-02 1.410641893334769192e-01 9.595922944163894422e-03 -4.209452102829869952e-02 -2.494621051678615198e-01 -1.110954397625872198e-01 2.088004240192534861e-02 1.638446130907880438e-01
2.615000000000000213e+01 -6.436740178352148845e-02 -4.368838336158800684e-02 3.828465734304262874e-02 -7.747107748863840682e-02 7.024749466059870828e-02 -1.500738773025409867e-01 1.269229062201573388e-01 3.548684493729850620e-02 2.983995577226776150e-02 9.249414981095863131e-02 5.240642209987051575e-02 -7.817253431790172546e-04 -1.703164818237426492e-01 -1.676153122636377946e-01 -8.413746356028161538e-03 1.235167456306914859e-02 2.344924383765128670e-02 -1.969875884094616780e-01 -8.666081867013505913e-02 1.413427580196158495e-01 8.924262765283748344e-03 -4.087011806173627970e-02 -2.481808332212731283e-01 -1.101249139161852991e-01 2.038474124537750093e-02 1.637349261129115163e-01
2.616000000000000014e+01 -6.609689494349388350e-02 -4.461172148238370938e-02 3.825383708062082833e-02 -7.766038478362452535e-02 6.990312959394125170e-02 -1.506758982756031262e-01 1.264695199921606061e-01 3.540998628830365619e-02 2.921231992351678436e-02 9.102208326066485444e-02 5.295769787125542000e-02 -5.380353032304390978e-04 -1.703562079114415706e-01 -1.663763062908128754e-01 -7.955449104564383048e-03 1.084991992730840842e-02 2.278164497949123485e-02 -1.967906867109033286e-01 -8.735992831074095022e-02 1.422924537748162799e-01 7.908672960172669075e-03 -3.941483891626076236e-02 -2.465279493540251110e-01 -1.106440182238287162e-01 2.111666010860458256e-02 1.639325814438833961e-01
2.617000000000000171e+01 -6.628991957192577333e-02 -4.381197801994203556e-02 3.898914652875373060e-02 -7.755704099045680755e-02 6.876077896608472073e-02 -1.507316126821050262e-01 1.280239677372541907e-01 3.616884620404783174e-02 2.713857402066221711e-02 9.028860834690119463e-02 5.058956566894883683e-02 -2.655914938067763654e-04 -1.688073246045242448e-01 -1.647231504538423652e-01 -8.491400695310008864e-03 7.842061137630312526e-03 2.259554245626544181e-02 -1.972969855207347967e-01 -8.719469757597343718e-02 1.426232586315810402e-01 7.296892166468012253e-03 -3.862476226663432571e-02 -2.453501330077306475e-01 -1.108115430425636316e-01 2.164227464650990765e-02 1.645174694405417970e-01
2.617999999999999972e+01 -6.631374751901412956e-02 -4.654220681689723998e-02 3.916493853352003701e-02 -7.610645871619832470e-02 6.720712297542935643e-02 -1.516600002842828365e-01 1.275564951021505578e-01 3.682961566482206850e-02 2.629241287275810648e-02 9.024983878413921079e-02 5.046861493797752396e-02 -1.910544061664270609e-04 -1.677945437361769709e-01 -1.626609333363521759e-01 -8.716012569987366745e-03 4.155423498833187533e-03 2.296666427497057877e-02 -1.970031044451074631e-01 -8.824254438550993562e-02 1.429815846033919702e-01 6.815055486994751367e-03 -3.853368663759929036e-02 -2.451510237558735816e-01 -1.109636855013903245e-01 2.212891889119604841e-02 1.654543476630682131e-01
2.619000000000000128e+01 -6.675382948990532528e-02 -5.050131271254414134e-02 4.191502050437688476e-02 -7.560986072633044119e-02 6.621848972125095323e-02 -1.515264933293981597e-01 1.287016904804078044e-01 3.752300718578240046e-02 2.437751309528769436e-02 8.924725991683188364e-02 5.008382282759404197e-02 -5.191767661037039036e-05 -1.673404700389666544e-01 -1.614771532374478236e-01 -1.027775319306961817e-02 6.782689216884840982e-04 2.490024598981306972e-02 -1.954959587797227838e-01 -8.812242641633895313e-02 1.431813538693589571e-01 6.149171112105873346e-03 -3.754833895173436548e-02 -2.445032292037848387e-01 -1.113711662559957738e-01 2.334100343430155905e-02 1.658227677745717499e-01
2.619999999999999929e+01 -6.412715046067833657e-02 -5.225889418897348981e-02 4.279540029005263202e-02 -7.356234569918633504e-02 6.546369996020040549e-02 -1.515353091605669278e-01 1.271907824238980023e-01 3.919722419680229247e-02 2.571748742273608987e-02 8.829082129253554290e-02 4.816600035566740573e-02 2.197260248474988773e-03 -1.672081600499583653e-01 -1.602519439122596923e-01 -1.145837648582104587e-02 -1.942050030987103144e-03 2.629148106997726206e-02 -1.954075956958539195e-01 -8.811545536333054152e-02 1.440825689983505076e-01 5.519131922648754310e-03 -3.767277396833844383e-02 -2.435136324532708174e-01 -1.116380087650181707e-01 2.342558865869361420e-02 1.670190900772441922e-01
2.621000000000000085e+01 -6.393336308128759471e-02 -5.432805010709135934e-02 4.423811130174840067e-02 -7.228211192674574570e-02 6.458822035699625375e-02 -1.524961167827843245e-01 1.283877031015840942e-01 4.056626878234152744e-02 2.609333947484463248e-02 8.805253361513450117e-02 4.851601721510206966e-02 3.814722750389118889e-03 -1.680016665112840368e-01 -1.583231831704972337e-01 -1.350563810577210672e-02 -3.095147693616441976e-03 2.743092837491496044e-02 -1.932550701147031091e-01 -8.898336326088240877e-02 1.442584713430969112e-01 4.782351885870066328e-03 -3.874144770501454504e-02 -2.423305892728711275e-01 -1.130902511266330124e-01 2.357715584451319096e-02 1.668118993187159838e-01
2.621999999999999886e+01 -6.154290330861330455e-02 -5.563460353031707967e-02 4.570435214784655809e-02 -7.114659930245527397e-02 6.436923107949629741e-02 -1.532993110533169556e-01 1.282407907745440889e-01 4.214623667729256590e-02 2.575048400338970575e-02 8.764574515074137484e-02 4.833306526838331008e-02 5.503928112304101727e-03 -1.681332971653792530e-01 -1.583526059921524787e-01 -1.376050105637522357e-02 -5.821468370294319294e-03 2.797661410608524163e-02 -1.918062292138998925e-01 -8.816114782459440191e-02 1.440064376551088154e-01 4.423695848116754835e-03 -4.094083580633003927e-02 -2.411836460334145504e-01 -1.130127401966605355e-01 2.403525913684608981e-02 1.680580745130046405e-01
2.623000000000000043e+01 -5.941906617185845063e-02 -5.888234807171744550e-02 4.563957439658205412e-02 -6.978064717162602015e-02 6.393360741869509589e-02 -1.534035958207403127e-01 1.275957255245241118e-01 4.415110839135784337e-02 2.684350275358335022e-02 8.753407254398240522e-02 4.749785217515423152e-02 5.225699308693943987e-03 -1.684237419000700620e-01 -1.566793698052325878e-01 -1.380840394548225186e-02 -7.023604023538490733e-03 2.807074872641397364e-02 -1.909466017909196012e-01 -8.832678243670899487e-02 1.448213878594567794e-01 3.155492756394007517e-03 -4.312941606040621156e-02 -2.408980889637908074e-01 -1.138184348048535965e-01 2.405812725644356290e-02 1.686852155379242046e-01
2.624000000000000199e+01 -5.852375101302671051e-02 -6.096685177272398448e-02 4.584426550617840684e-02 -6.795793367092750614e-02 6.304138878988085892e-02 -1.525606412923392885e-01 1.282470531220150090e-01 4.348732611103780371e-02 2.804060853777369522e-02 8.684505519177081190e-02 4.751582191129403998e-02 4.943602916028885623e-03 -1.682012621540407427e-01 -1.564586636725168733e-01 -1.377614164057733293e-02 -7.796234043113816313e-03 2.838390860190236412e-02 -1.892806532496344729e-01 -8.830070020732989911e-02 1.456529049526237296e-01 1.910736709069678742e-03 -4.403565097320801675e-02 -2.404797677282185797e-01 -1.139188937725700568e-01 2.302762781915818763e-02 1.689890062492057643e-01
2.625000000000000000e+01 -5.875467241607034569e-02 -6.177369895398481664e-02 4.501672686048211608e-02 -6.763601130078675250e-02 6.208586935457653666e-02 -1.523428211570232449e-01 1.304678119023086336e-01 4.478850058615810314e-02 2.973826051394663078e-02 8.665851600709137403e-02 4.641097761456861037e-02 4.250271056662468031e-03 -1.671731195456963304e-01 -1.544353820813541278e-01 -1.457170771116162757e-02 -8.306153073277700027e-03 2.884062998536370340e-02 -1.880713610021062798e-01 -8.834128668775903526e-02 1.465043855644539983e-01 1.563622565098878254e-03 -4.472750690172030280e-02 -2.398655591058277969e-01 -1.143343305579613001e-01 2.268777336772640624e-02 1.702727044785949939e-01
2.626000000000000156e+01 -5.776405455813912737e-02 -6.272176904830183142e-02 4.571990000410039445e-02 -6.577697557504443016e-02 6.141883482384841858e-02 -1.512283068823104537e-01 1.302264197482251029e-01 4.529016806917697535e-02 3.153407200026776130e-02 8.670537096948342792e-02 4.852163215488587700e-02 4.139176387280562273e-03 -1.667742067734433453e-01 -1.535904042297094041e-01 -1.455327095946597378e-02 -8.863681391414159755e-03 2.901958915782873807e-02 -1.859947878063045734e-01 -8.827457462436429092e-02 1.467027665105951895e-01 -9.080534083797638448e-04 -4.574629082615434134e-02 -2.399784102996564417e-01 -1.149271284577316199e-01 2.250430885434315589e-02 1.713924493779898639e-01
2.626999999999999957e+01 -5.653145577169807479e-02 -6.475936756751968226e-02 4.774499039100914971e-02 -6.493544639501239168e-02 6.060041752923132907e-02 -1.508970201734351757e-01 1.313267516070174001e-01 4.591028956409828193e-02 3.251109124731031697e-02 8.666675996028644358e-02 5.129937789705169698e-02 5.164662676256719445e-03 -1.656335606927195614e-01 -1.524058824339509510e-01 -1.555547855164462513e-02 -1.020637200552045043e-02 2.982350104981305872e-02 -1.844975221312593616e-01 -8.863576188960471669e-02 1.478687952008238826e-01 -2.776987405260354647e-03 -4.678550736294963264e-02 -2.394360667735189185e-01 -1.154986146443327810e-01 2.321032550175583520e-02 1.729581154672454602e-01
2.628000000000000114e+01 -5.575032419187391647e-02 -6.716008245760707318e-02 5.014849456797913080e-02 -6.450903761749367249e-02 6.074521604124649699e-02 -1.526851441054608571e-01 1.326645516422209625e-01 4.767936561901652687e-02 3.271371178679954167e-02 8.601276704232559134e-02 5.221135310190107293e-02 3.944589737824542863e-03 -1.655130286204072043e-01 -1.510110600723982843e-01 -1.554570647732536615e-02 -1.032439797775505479e-02 3.109632405900856697e-02 -1.834821976690541867e-01 -8.915237345043369732e-02 1.484256644825702465e-01 -3.103664417092452926e-03 -4.617436449079174998e-02 -2.389254812062745204e-01 -1.155338560027939082e-01 2.461516520846338679e-02 1.731941435942389029e-01
